Date,Adj Close,Close,High,Low,Open,Volume,Returns,Volatility_20d,MA_50,Trend
2021-04-14,4124.66015625,4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,3985350000,-0.004096104320730151,0.00747566560520931,3936.498408203125,0.047799269435692265
2021-04-15,4170.419921875,4170.419921875,4173.490234375,4139.759765625,4139.759765625,4033420000,0.011033101401119478,0.007743533820593193,3943.38060546875,0.057574791561176626
2021-04-16,4185.47021484375,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,4163820000,0.0036023233905179666,0.00658946858668686,3950.486611328125,0.05948219210306985
2021-04-19,4163.259765625,4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,3810290000,-0.005320689893757947,0.006818301531985719,3956.3170068359377,0.052306920408929675
2021-04-20,4134.93994140625,4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,4342650000,-0.006825561005077803,0.007097057161233949,3961.2792041015623,0.043839559989832834
2021-04-21,4173.419921875,4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,3887250000,0.009263020919853236,0.006837708059867273,3966.43580078125,0.05218390804484509
2021-04-22,4134.97998046875,4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,4245140000,-0.009253337860554323,0.007136725613708289,3970.91080078125,0.04131777013354728
2021-04-23,4180.169921875,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,3569880000,0.01086940989553096,0.007335464033255434,3976.3166015625,0.051266873526216526
2021-04-26,4187.6201171875,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,3748320000,0.001780684564582624,0.006653616571720281,3981.74140625,0.051705696059100976
2021-04-27,4186.72021484375,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,3710700000,-0.0002149189814442344,0.0066372146135501835,3986.779208984375,0.05015101047201193
2021-04-28,4183.18017578125,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,3787360000,-0.0008458975873960478,0.006550179334290129,3991.7910107421876,0.04794568766852293
2021-04-29,4211.47021484375,4211.47021484375,4218.77978515625,4176.81005859375,4206.14013671875,4298680000,0.0067400415367024095,0.006608662986606874,3997.3938134765626,0.05355399326567816
2021-04-30,4181.169921875,4181.169921875,4198.10009765625,4174.85009765625,4198.10009765625,4300880000,-0.0072207134171198275,0.0066348969254146125,4002.7378125,0.04457751612353451
2021-05-03,4192.66015625,4192.66015625,4209.39013671875,4188.02978515625,4191.97998046875,4070220000,0.002744321649512167,0.005970704605630801,4008.45681640625,0.04595367950324989
2021-05-04,4164.66015625,4164.66015625,4179.0400390625,4128.58984375,4179.0400390625,4452460000,-0.0067007374898472305,0.006221949857927526,4014.22001953125,0.037476803958622434
2021-05-05,4167.58984375,4167.58984375,4187.72021484375,4160.93994140625,4177.06005859375,4230920000,0.0007032164471135163,0.006221905843961934,4019.9444140625,0.03672822668169471
2021-05-06,4201.6201171875,4201.6201171875,4202.7001953125,4147.330078125,4169.14013671875,4511000000,0.008132299498632055,0.006385941133531393,4025.4682177734376,0.04375935664733564
2021-05-07,4232.60009765625,4232.60009765625,4238.0400390625,4201.64013671875,4210.33984375,4016080000,0.007346291419186351,0.006368145049682438,4033.53341796875,0.04935292684094035
2021-05-10,4188.43017578125,4188.43017578125,4236.39013671875,4188.1298828125,4228.2900390625,4560700000,-0.010490480503138024,0.006885476074844243,4041.0790234375,0.03646331870501444
2021-05-11,4152.10009765625,4152.10009765625,4162.0400390625,4111.52978515625,4150.33984375,4870710000,-0.008711750141781542,0.007167562346076973,4046.0846240234373,0.026201991180152488
2021-05-12,4063.0400390625,4063.0400390625,4134.72998046875,4056.8798828125,4130.5498046875,4733070000,-0.021682782358302413,0.008640366846395806,4049.9396240234373,0.003234718602063503
2021-05-13,4112.5,4112.5,4131.580078125,4074.989990234375,4074.989990234375,4779540000,0.012099644578094055,0.008719860633644208,4055.795224609375,0.013981173173279807
2021-05-14,4173.85009765625,4173.85009765625,4183.1298828125,4129.580078125,4129.580078125,4008880000,0.014807778563623631,0.00934815039236048,4063.9028271484376,0.02705460125013872
2021-05-17,4163.2900390625,4163.2900390625,4171.919921875,4142.68994140625,4169.919921875,4125050000,-0.002533258183961915,0.009287412299990323,4070.3298291015626,0.02283849561681746
2021-05-18,4127.830078125,4127.830078125,4169.14990234375,4125.990234375,4165.93994140625,4398150000,-0.0085537723840327,0.009362003770229532,4076.4594287109376,0.01260178110746141
2021-05-19,4115.68017578125,4115.68017578125,4116.93017578125,4061.409912109375,4098.4501953125,4247450000,-0.002947751811378411,0.009115124251849903,4081.2642333984377,0.008432667040074105
2021-05-20,4159.1201171875,4159.1201171875,4172.7998046875,4121.97021484375,4121.97021484375,3978880000,0.01049942933450842,0.009208830041972196,4086.4704345703126,0.01777810063241689
2021-05-21,4155.85986328125,4155.85986328125,4188.72021484375,4151.72021484375,4168.60986328125,3995250000,-0.0007841880752528091,0.008866592086428059,4090.800830078125,0.01590374010017073
2021-05-24,4197.0498046875,4197.0498046875,4209.52001953125,4170.16015625,4170.16015625,3684800000,0.009862497481216075,0.009145774508292482,4095.8750244140624,0.024701627776817045
2021-05-25,4188.1298828125,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000,-0.002127545400828599,0.0091593673341858,4100.258823242188,0.021430612885269103
2021-05-26,4195.990234375,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000,0.0018750575506104544,0.009166083673959923,4104.924428710938,0.022184526717988696
2021-05-27,4200.8798828125,4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000,0.001164636089862995,0.009039106277058407,4109.459624023438,0.022246296874321315
2021-05-28,4204.10986328125,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000,0.000768586452887337,0.008884272124230382,4115.232622070313,0.02159713663190797
2021-06-01,4202.0400390625,4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000,-0.0004924547586291649,0.008866358377010034,4121.011420898438,0.01966231341974705
2021-06-02,4208.1201171875,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000,0.0014458890369002922,0.008722884912135577,4126.362021484375,0.019813602218477725
2021-06-03,4192.85009765625,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000,-0.003635303056049319,0.008771873249548544,4132.008623046875,0.014724430696979384
2021-06-04,4229.89013671875,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000,0.008795303383016323,0.008804215174798484,4138.823627929687,0.022002993356500196
2021-06-07,4226.52001953125,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000,-0.0007970562694215079,0.008649862413866028,4145.163627929687,0.019626822703304587
2021-06-08,4227.259765625,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000,0.00017500954944121158,0.008295237298974113,4150.218022460937,0.0185633002283527
2021-06-09,4219.5498046875,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000,-0.0018255325906156837,0.008033222705114263,4155.187216796875,0.015489696259760943
2021-06-10,4239.18017578125,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000,0.004641454776462911,0.0060717338365166365,4160.799819335937,0.01883781000015096
2021-06-11,4247.43994140625,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000,0.0019465389328083601,0.005599692667961046,4166.2908203125,0.019477545998016398
2021-06-14,4255.14990234375,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000,0.0018135563851361702,0.004663988874089324,4170.996416015625,0.020175871167137843
2021-06-15,4246.58984375,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000,-0.00201371995427588,0.0046448895570946475,4174.370014648437,0.017300773253960153
2021-06-16,4223.7001953125,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000,-0.005404703747026491,0.004348226771389813,4177.365219726563,0.011091913957422692
2021-06-17,4221.85986328125,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000,-0.00043581054367264766,0.0042590603119229825,4180.20341796875,0.00996517182236599
2021-06-18,4166.4501953125,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000,-0.013211355687284158,0.004819037932875308,4181.5890234375,-0.0036203529424216783
2021-06-21,4224.7900390625,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000,0.013905163512319857,0.005715181010739151,4183.508828125,0.009867604595447148
2021-06-22,4246.43994140625,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000,0.005111406378990611,0.005410259290288566,4185.877822265625,0.01446820039000704
2021-06-23,4241.83984375,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000,-0.0010838705186495853,0.005387705601926369,4187.882822265625,0.012884080996130814
2021-06-24,4266.490234375,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000,0.005794429545916893,0.005505103781009038,4190.719423828125,0.018080621221274632
2021-06-25,4280.7001953125,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000,0.003325063164687565,0.005533076336049527,4192.925029296875,0.020934112916954267
2021-06-28,4290.60986328125,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000,0.0023122888604717494,0.005541303744021492,4195.027822265625,0.02278460240676149
2021-06-29,4291.7998046875,4291.7998046875,4300.52001953125,4287.0400390625,4293.2099609375,3707150000,0.0002772977426878152,0.005532925143034663,4197.598623046875,0.022441683948392323
2021-06-30,4297.5,4297.5,4302.43017578125,4287.9599609375,4290.64990234375,4266040000,0.0013272784229071918,0.005532549700515649,4200.84982421875,0.023007291339967074
2021-07-01,4319.93994140625,4319.93994140625,4320.66015625,4300.72998046875,4300.72998046875,3788230000,0.005208041432254744,0.005491546628297492,4203.780224609375,0.027632204965631534
2021-07-02,4352.33984375,4352.33984375,4355.43017578125,4326.60009765625,4326.60009765625,3225840000,0.007472095894691671,0.00540624938449414,4208.127421875,0.03426997507854535
2021-07-06,4343.5400390625,4343.5400390625,4356.4599609375,4314.3701171875,4356.4599609375,4309570000,-0.0020239027700217787,0.0054396684510341405,4211.39482421875,0.031378016158402876
2021-07-07,4358.1298828125,4358.1298828125,4361.8798828125,4329.7900390625,4351.009765625,4037380000,0.0033533465536629346,0.005449475144962043,4214.80501953125,0.034005099314698556
2021-07-08,4320.81982421875,4320.81982421875,4330.8798828125,4289.3701171875,4321.06982421875,4347500000,-0.008597881009556396,0.00586328818679196,4217.48701171875,0.02450103870216512
2021-07-09,4369.5498046875,4369.5498046875,4371.60009765625,4329.3798828125,4329.3798828125,3531120000,0.011214825902413766,0.006239364414028058,4221.214404296875,0.03514045631978111
2021-07-12,4384.6298828125,4384.6298828125,4386.68017578125,4364.02978515625,4372.41015625,3384460000,0.0034452326955940497,0.006253809160146814,4224.67759765625,0.03786141816951603
2021-07-13,4369.2099609375,4369.2099609375,4392.3701171875,4366.919921875,4381.06982421875,3695430000,-0.0035230111811655838,0.0063567428891193245,4228.4383984375,0.03329161956149538
2021-07-14,4374.2998046875,4374.2998046875,4393.68017578125,4362.35986328125,4380.10986328125,4006370000,0.0011642565654693257,0.006308492270646891,4232.07119140625,0.03360733003973625
2021-07-15,4360.02978515625,4360.02978515625,4369.02001953125,4340.7001953125,4369.02001953125,3905230000,-0.0032675735627459117,0.00620292762105941,4235.978583984375,0.029285134169680278
2021-07-16,4327.16015625,4327.16015625,4375.08984375,4322.52978515625,4367.43017578125,3985700000,-0.007567415006813217,0.006522180606536992,4239.169990234375,0.020756460868123834
2021-07-19,4258.490234375,4258.490234375,4296.39990234375,4233.1298828125,4296.39990234375,5157660000,-0.015996781399983978,0.00686742585500079,4240.307392578125,0.004288095204772452
2021-07-20,4323.06005859375,4323.06005859375,4336.83984375,4262.0498046875,4265.10986328125,4438270000,0.0150488060047999,0.006983506589444082,4242.116591796875,0.019080915162350432
2021-07-21,4358.68994140625,4358.68994140625,4359.7001953125,4331.1298828125,4331.1298828125,3810280000,0.008208041662144044,0.007109162190698951,4245.521787109375,0.02665588824452308
2021-07-22,4367.47998046875,4367.47998046875,4369.8701171875,4350.06005859375,4361.27001953125,3358300000,0.0020146392092429753,0.007088104651828721,4249.829384765625,0.02768360445830305
2021-07-23,4411.7900390625,4411.7900390625,4415.18017578125,4381.2001953125,4381.2001953125,4540070000,0.010094332386254415,0.00728888114162378,4256.804384765625,0.036408920938801353
2021-07-26,4422.2998046875,4422.2998046875,4422.72998046875,4405.4501953125,4409.580078125,4275630000,0.0023793669227295928,0.0072806724778830215,4263.000380859375,0.03736791217363492
2021-07-27,4401.4599609375,4401.4599609375,4416.3798828125,4372.509765625,4416.3798828125,4241950000,-0.004723583382178003,0.007414576922833018,4267.552578125,0.03137802765428
2021-07-28,4400.64013671875,4400.64013671875,4415.47021484375,4387.009765625,4402.9501953125,4215290000,-0.000186279231552706,0.007418584748059751,4272.299580078125,0.030040158522375567
2021-07-29,4419.14990234375,4419.14990234375,4429.97021484375,4403.58984375,4403.58984375,4044600000,0.004197331845272641,0.007447814745352381,4278.1259765625,0.0329639488303623
2021-07-30,4395.259765625,4395.259765625,4412.25,4389.64990234375,4395.1201171875,3956740000,-0.005420713608261166,0.007540102796041571,4283.717568359375,0.026038644118254652
2021-08-02,4387.16015625,4387.16015625,4422.18017578125,4384.81005859375,4406.85986328125,3724090000,-0.001844505670060361,0.007396812098884398,4288.278369140625,0.023058621338798765
2021-08-03,4423.14990234375,4423.14990234375,4423.7900390625,4373.0,4392.740234375,3965190000,0.008169961338918062,0.007570291949116942,4293.624169921875,0.030166993499161205
2021-08-04,4402.66015625,4402.66015625,4416.169921875,4400.22998046875,4415.9501953125,4260760000,-0.004643150661295458,0.007645147604514965,4297.736376953125,0.024413730879245036
2021-08-05,4429.10009765625,4429.10009765625,4429.759765625,4408.85986328125,4408.85986328125,3769410000,0.005987485990419113,0.007423220332994699,4302.55578125,0.02941142958743596
2021-08-06,4436.52001953125,4436.52001953125,4440.81982421875,4429.06982421875,4429.06982421875,3451870000,0.0016738645485288822,0.007045240631194552,4307.366376953125,0.029984364290247277
2021-08-09,4432.35009765625,4432.35009765625,4439.39013671875,4424.740234375,4437.77001953125,3449280000,-0.0009403502649549345,0.007025504156936165,4311.99578125,0.027911510704530632
2021-08-10,4436.75,4436.75,4445.2099609375,4430.02978515625,4435.7900390625,3886610000,0.0009921869538634502,0.006960272091988314,4316.648583984375,0.027822838407839074
2021-08-11,4442.41015625,4442.41015625,4449.43994140625,4436.419921875,4442.18017578125,3532560000,0.0012749307180154837,0.006960648538943093,4321.455986328125,0.027989217130647722
